Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled
14218,43,1,169.48000000000002,5.1386179877903615,0.6931471805599453,-0.7564075845758348,-1.058145946714099,-1.2235178801187254
14219,4,3,633.83,6.4533572465147895,1.3862943611198906,-0.9427243842140904,-0.20175138038774237,-0.27612576625288743
14220,247,4,1515.0,7.323830566202317,1.6094379124341003,0.21817259814734824,0.07394609082159041,0.3511313517879109
14221,42,17,6517.49,8.78239803300639,2.8903717578961645,-0.7611849384127132,1.6565606001831652,1.4021650882659102
14222,177,1,683.17,6.528206424753791,0.6931471805599453,-0.11624217043413615,-1.058145946714099,-0.22218996056182763
14223,92,3,991.13,6.89985414708588,1.3862943611198906,-0.5223172465687957,-0.20175138038774237,0.045616845188559976
14224,110,9,1897.9,7.549030050131371,2.302585092994046,-0.4363248775049855,0.9303406571479473,0.5134085590023959
14225,435,4,2037.02,7.6197340272772065,1.6094379124341003,1.1163151194804777,0.07394609082159041,0.564357361148841
14226,29,6,3002.53,8.007543542587262,1.9459101490553132,-0.8232905382921317,0.48966298795922886,0.8438102443337108
14227,26,15,6368.71,8.759309221627205,2.772588722239781,-0.8376225998027668,1.5110377522649707,1.385527448768937
14228,438,3,745.5,6.615395616979245,1.3862943611198906,1.1306471809911127,-0.20175138038774237,-0.15936202522743362
14229,52,7,2594.04,7.86135720973938,2.0794415416798357,-0.7134114000439297,0.654643185938614,0.7384693731487881
14230,436,3,979.8000000000001,6.888368565181947,1.3862943611198906,1.121092473317356,-0.20175138038774237,0.037340413457523765
14231,184,4,1235.6200000000001,7.120137130372299,1.6094379124341003,-0.08280069357598771,0.07394609082159041,0.204351255680623
14232,43,5,2048.07,7.625141310661702,1.791759469228055,-0.7564075845758348,0.2992073267345332,0.5682538125569163
14233,49,7,2904.27,7.974281608168437,2.0794415416798357,-0.7277434615545647,0.654643185938614,0.819841921982942
14234,22,4,775.46,6.654745128061633,1.6094379124341003,-0.8567320151502801,0.07394609082159041,-0.13100703678653158
14235,75,9,4717.99,8.459350072631114,2.302585092994046,-0.6035322617957277,0.9303406571479473,1.1693789384426252
14236,81,5,1744.64,7.464876529573371,1.791759469228055,-0.5748681387744575,0.2992073267345332,0.45276810790029137
14237,373,2,632.14,6.450691566726245,1.0986122886681098,0.8201191815940201,-0.5571872395918231,-0.27804663686886677
14238,326,3,434.23,6.075874626989435,1.3862943611198906,0.5955835512607377,-0.20175138038774237,-0.5481371589960458
14239,43,21,4263.17,8.358002833718864,3.091042453358316,-0.7564075845758348,1.9044924940644754,1.096348811540734
14240,30,3,1247.49,7.129690100076217,1.3862943611198906,-0.8185131844552533,-0.20175138038774237,0.21123506028403266
14241,184,2,333.70000000000005,5.813234608217281,1.0986122886681098,-0.08280069357598771,-0.5571872395918231,-0.737393759435379
14242,235,2,280.55,5.640310051700627,1.0986122886681098,0.16084435210480805,-0.5571872395918231,-0.8620020116424153
14243,9,17,7431.05,8.913557008135198,2.8903717578961645,-0.9188376150296986,1.6565606001831652,1.4966773483016502
14244,661,1,366.41999999999996,5.906505607880791,0.6931471805599453,2.1959970866149843,-1.058145946714099,-0.6701833152752767
14245,220,2,1693.45,7.435113483382488,1.0986122886681098,0.08918404455163283,-0.5571872395918231,0.43132106046578744
14246,111,3,1474.06,7.296453945912696,1.3862943611198906,-0.4315475236681071,-0.20175138038774237,0.33140394652897764
14247,278,5,772.66,6.651132500593759,1.791759469228055,0.36627056709057704,0.2992073267345332,-0.13361027142084228
14248,318,3,1032.95,6.941141697999771,1.3862943611198906,0.557364720565711,-0.20175138038774237,0.07536837187120034
14249,411,12,5625.461,8.63523592668109,2.5649493574615367,1.0016586273953973,1.2544959545938104,1.2961210813897934
14250,7,3,1904.05,7.552263533935522,1.3862943611198906,-0.9283923227034554,-0.20175138038774237,0.51573858530688
14251,2,5,2879.7000000000003,7.965788599152331,1.791759469228055,-0.9522790918878471,0.2992073267345332,0.8137219177984952
14252,381,1,350.99,5.863602766103642,0.6931471805599453,0.8583380122890469,-1.058145946714099,-0.7010988095015158
14253,493,2,363.40000000000003,5.898252165385803,1.0986122886681098,1.393401642019422,-0.5571872395918231,-0.6761306894638159
14254,433,1,601.03,6.400307277954197,0.6931471805599453,1.106760411806721,-1.058145946714099,-0.31435321060858246
14255,546,1,1000.63,6.909383951973957,0.6931471805599453,1.6466013953739744,-1.058145946714099,0.052483957384177785
14256,260,5,2473.9900000000002,7.813991634590588,1.791759469228055,0.28027819802676673,0.2992073267345332,0.704338063790747
14257,64,9,5954.45,8.692062045685008,2.302585092994046,-0.6560831540013895,0.9303406571479473,1.3370695939170192
14258,9,25,32051.34,10.375125470604086,3.258096538021482,-0.9188376150296986,2.110890520920167,2.549873581721705
14259,142,1,120.0,4.795790545596741,0.6931471805599453,-0.2834495547248783,-1.058145946714099,-1.4705569892011974
14260,471,3,824.28,6.71572272269298,1.3862943611198906,1.2882998576080982,-0.20175138038774237,-0.08706699932823438
14261,51,2,1163.45,7.060004151519799,1.0986122886681098,-0.718188753880808,-0.5571872395918231,0.1610198425733635
14262,8,8,2618.23,7.870635660430322,2.1972245773362196,-0.923614968866577,0.8001660338568091,0.7451553612298168
14263,423,1,322.93,5.780527443067584,0.6931471805599453,1.0589868734379375,-1.058145946714099,-0.7609623188467672
14264,155,6,1517.3600000000001,7.325386083989173,1.9459101490553132,-0.2213439548454598,0.48966298795922886,0.3522522472616454
14265,109,4,1373.35,7.225736171057181,1.6094379124341003,-0.4411022313418638,0.07394609082159041,0.2804452018473468
14266,428,1,40.56,3.727138166231027,0.6931471805599453,1.0828736426223293,-1.058145946714099,-2.240620581625838
14267,163,3,1516.24,7.3246481738226015,1.3862943611198906,-0.18312512415043303,-0.20175138038774237,0.35172051424469003
14268,471,1,354.85,5.87450929374528,0.6931471805599453,1.2882998576080982,-1.058145946714099,-0.6932396403097684
14269,439,1,295.73,5.692822634419859,0.6931471805599453,1.135424534827991,-1.058145946714099,-0.824161803846996
14270,332,1,492.65000000000003,6.201826764057459,0.6931471805599453,0.6242476742820079,-1.058145946714099,-0.45737691083964266
14271,226,2,219.13,5.39421828092524,1.0986122886681098,0.11784816757290292,-0.5571872395918231,-1.0393340578049992
14272,74,4,920.81,6.826339128567769,1.6094379124341003,-0.608309615632606,0.07394609082159041,-0.007357574136479526
14273,51,4,559.97,6.329667428156979,1.6094379124341003,-0.718188753880808,0.07394609082159041,-0.3652558030263991
14274,686,1,256.6,5.551407994230199,0.6931471805599453,2.3154309325369433,-1.058145946714099,-0.9260642259522301
14275,396,6,1189.3799999999999,7.082027862862419,1.9459101490553132,0.9299983198422221,0.48966298795922886,0.17688997827182856
14276,99,7,2102.68,7.6514434710358,2.0794415416798357,-0.48887576971064733,0.654643185938614,0.5872069693526077
14277,15,9,17225.81,9.754222170187196,2.302585092994046,-0.8901734920084285,0.9303406571479473,2.1024549119096028
14278,410,1,205.83,5.331897199811232,0.6931471805599453,0.996881273558519,-1.058145946714099,-1.0842422024300313
14279,521,2,191.86,5.261964537082238,1.0986122886681098,1.5271675494520156,-0.5571872395918231,-1.134635200685342
14280,197,1,134.04,4.905571030847647,0.6931471805599453,-0.020695093696569182,-1.058145946714099,-1.3914499226913102
14281,408,1,245.15,5.50594110620421,0.6931471805599453,0.9873265658847623,-1.058145946714099,-0.958827354361155
14282,3,25,7849.66,8.96835288367535,3.258096538021482,-0.9475017380509687,2.110890520920167,1.5361628812806225
14283,463,4,628.4399999999999,6.444830535200694,1.6094379124341003,1.2500810269130715,0.07394609082159041,-0.2822700560826611
14284,31,3,1299.65,7.170619418491279,1.3862943611198906,-0.813735830618375,-0.20175138038774237,0.24072844707918703
14285,21,8,3284.42,8.097249776627379,2.1972245773362196,-0.8615093689871585,0.8001660338568091,0.9084519427771458
14286,24,7,8479.76,9.04555534741159,2.0794415416798357,-0.8471773074765234,0.654643185938614,1.5917944483988733
14287,8,3,176.63,5.179702735211794,1.3862943611198906,-0.923614968866577,-0.20175138038774237,-1.193912492245088
14288,213,1,426.6,6.05818817915089,0.6931471805599453,0.055742567693484395,-1.058145946714099,-0.5608818922907631
14289,9,6,911.26,6.815925037163848,1.9459101490553132,-0.9188376150296986,0.48966298795922886,-0.014861897144773113
14290,11,8,4516.56,8.41572730406053,2.1972245773362196,-0.909282907355942,0.8001660338568091,1.1379446698950635
14291,2,23,7904.1,8.975263399784938,3.1780538303479458,-0.9522790918878471,2.0119964593872464,1.5411425519046813
14292,8,16,9226.25,9.129916341608387,2.833213344056216,-0.923614968866577,1.5859404542672264,1.6525844035854782
14293,3,9,3267.9300000000003,8.092217993218712,2.302585092994046,-0.9475017380509687,0.9303406571479473,0.904826074082332
14294,407,1,375.34,5.930492990116498,0.6931471805599453,0.9825492120478839,-1.058145946714099,-0.6528981717674737
14295,40,5,2362.91,7.768072306735277,1.791759469228055,-0.7707396460864698,0.2992073267345332,0.6712489103365872
14296,421,2,456.40000000000003,6.125558281588681,1.0986122886681098,1.0494321657641807,-0.5571872395918231,-0.5123354574472327
14297,18,4,1305.33,7.174976957856922,1.6094379124341003,-0.8758414304977935,0.07394609082159041,0.24386846013004473
14298,8,82,91194.49,11.420760723085259,4.418840607796598,-0.923614968866577,3.5450086160813172,3.3033511900057175
14299,8,27,14499.49,9.58193772094114,3.332204510175204,-0.923614968866577,2.202452120611942,1.9783079166218895
14300,19,1,43.2,3.7887247890836524,0.6931471805599453,-0.8710640766609151,-1.058145946714099,-2.196241682598501
14301,117,4,1992.18,7.597486632240913,1.6094379124341003,-0.40288340064683703,0.07394609082159041,0.5483260405112481
14302,431,3,742.9000000000001,6.611906617197296,1.3862943611198906,1.0972057041329644,-0.20175138038774237,-0.16187617459717618
14303,407,2,277.94,5.630996704930548,1.0986122886681098,0.9825492120478839,-0.5571872395918231,-0.8687131455992968
14304,223,3,1725.01,7.453567665369348,1.3862943611198906,0.10351610606226787,-0.20175138038774237,0.4446190177346365
14305,71,3,1858.96,7.528310261099659,1.3862943611198906,-0.622641677143241,-0.20175138038774237,0.4984780207992138
14306,51,6,3151.4,8.055919346479495,1.9459101490553132,-0.718188753880808,0.48966298795922886,0.878669517611887
14307,89,10,5071.03,8.531496410926067,2.3978952727983707,-0.5366493080794308,1.0480979277381186,1.2213670961639136
14308,549,2,1147.02,7.045793998330545,1.0986122886681098,1.6609334568846095,-0.5571872395918231,0.15078010341672962
14309,8,11,3780.81,8.237958009987105,2.4849066497880004,-0.923614968866577,1.15560189306089,1.009845332954247
14310,433,1,492.1,6.2007119932300805,0.6931471805599453,1.106760411806721,-1.058145946714099,-0.4581802070701443
14311,243,2,516.45,6.248912902114182,1.0986122886681098,0.19906318279983484,-0.5571872395918231,-0.4234469619381258
14312,47,11,3090.29,8.0363437585012,2.4849066497880004,-0.7372981692283215,1.15560189306089,0.8645634828587171
14314,107,2,229.8,5.441551534633945,1.0986122886681098,-0.45065693901562054,-0.5571872395918231,-1.0052260390555285
14315,45,8,3197.82,8.070537270782818,2.1972245773362196,-0.7468528769020781,0.8001660338568091,0.8892030938431866
14316,422,5,1370.34,7.223543642981688,1.791759469228055,1.0542095196010592,0.2992073267345332,0.2788652811182987
14317,65,1,508.58000000000004,6.233586857019973,0.6931471805599453,-0.6513058001645111,-1.058145946714099,-0.43449080516609273
14318,460,1,158.02,5.069029980473338,0.6931471805599453,1.2357489654024365,-1.058145946714099,-1.2736625220424402
14319,424,1,494.85,6.206273461632134,0.6931471805599453,1.0637642272748158,-1.058145946714099,-0.4541726509934122
14320,207,5,1346.75,7.2061918143317785,1.791759469228055,0.0270784446722143,0.2992073267345332,0.26636167212131434
14321,11,7,2218.06,7.704838961773891,2.0794415416798357,-0.909282907355942,0.654643185938614,0.6256833946252077
14322,429,4,474.1,6.163525308192876,1.6094379124341003,1.0876509964592076,0.07394609082159041,-0.4849766778618064
14323,115,2,605.0600000000001,6.406978991069148,1.0986122886681098,-0.41243810832059374,-0.5571872395918231,-0.30954561978847395
14324,410,2,701.61,6.554801972579857,1.0986122886681098,0.996881273558519,-0.5571872395918231,-0.20302539077572251
14325,570,1,245.48000000000002,5.507280854288412,0.6931471805599453,1.7612578874590548,-1.058145946714099,-0.9578619410587702
14326,242,3,940.98,6.847984042928468,1.3862943611198906,0.19428582896295649,-0.20175138038774237,0.008239603048693554
14327,163,6,1894.93,7.54746476230219,1.9459101490553132,-0.18312512415043303,0.48966298795922886,0.5122806233030123
14328,438,1,445.05,6.1004310533597925,0.6931471805599453,1.1306471809911127,-1.058145946714099,-0.530441966178441
14329,17,15,9927.22,9.203136486187676,2.772588722239781,-0.8806187843346719,1.5110377522649707,1.7053463387678471
14330,624,1,200.63,5.3064343346499845,0.6931471805599453,2.0192349946504855,-1.058145946714099,-1.1025905688381357
14331,124,2,462.65999999999997,6.139151525006747,1.0986122886681098,-0.3694419237886886,-0.5571872395918231,-0.5025402592505733
14332,23,5,1943.51,7.572765296292786,1.791759469228055,-0.8519546613134018,0.2992073267345332,0.5305120149802799
14333,68,1,415.2,6.031165913959534,0.6931471805599453,-0.6369737386538761,-1.058145946714099,-0.5803539516905255
14334,17,12,4318.48,8.37089030362269,2.5649493574615367,-0.8806187843346719,1.2544959545938104,1.1056354341722168
14335,16,2,468.26,6.151156985841575,1.0986122886681098,-0.8853961381715503,-0.5571872395918231,-0.4938892063191535
14336,17,4,1614.91,7.387653544460817,1.6094379124341003,-0.8806187843346719,0.07394609082159041,0.3971217532186842
14338,161,3,928.1,6.834216375647267,1.3862943611198906,-0.1926798318241897,-0.20175138038774237,-0.0016812837902632604
14339,243,2,620.27,6.431765770051603,1.0986122886681098,0.19906318279983484,-0.5571872395918231,-0.2916844364547559
14340,219,1,134.7,4.9104465668408235,0.6931471805599453,0.08440669071475448,-1.058145946714099,-1.3879366448149915
14341,45,18,4467.32,8.40476777803629,2.9444389791664403,-0.7468528769020781,1.7233615276208618,1.1300473104314488
14342,21,6,918.44,6.823764789060503,1.9459101490553132,-0.8615093689871585,0.48966298795922886,-0.009212625570756512
14343,421,4,1088.91,6.993850403006858,1.6094379124341003,1.0494321657641807,0.07394609082159041,0.1133499040453012
14344,127,20,3333.7000000000003,8.112137999281039,3.044522437723423,-0.3551098622780536,1.8470162614078611,0.9191802941502089
14345,39,1,108.97999999999999,4.700298531079668,0.6931471805599453,-0.7755169999233482,-1.058145946714099,-1.5393678814677068
14346,121,5,2315.75,7.747920620466801,1.791759469228055,-0.38377398529932366,0.2992073267345332,0.6567277430974073
14347,737,1,82.6,4.426043520090656,0.6931471805599453,2.559075978217739,-1.058145946714099,-1.7369941658240937
14348,260,1,409.57,6.017546438106483,0.6931471805599453,0.28027819802676673,-1.058145946714099,-0.5901680528003423
14349,10,1,133.5,4.901564199041894,0.6931471805599453,-0.9140602611928204,-1.058145946714099,-1.394337218274193
14350,274,3,972.03,6.880414914187569,1.3862943611198906,0.3471611517430636,-0.20175138038774237,0.03160906697303094
14351,165,1,51.0,3.9512437185814275,0.6931471805599453,-0.17357041647667631,-1.058145946714099,-2.079131654021814
14352,157,4,1078.96,6.984679282395341,1.6094379124341003,-0.2117892471717031,0.07394609082159041,0.10674125728511097
14353,215,3,376.5,5.933570568689079,1.3862943611198906,0.06529727536724109,-0.20175138038774237,-0.6506804897060932
14354,6,2,163.62,5.103639787544498,1.0986122886681098,-0.9331696765403337,-0.5571872395918231,-1.2487229318810815
14355,366,3,1014.45,6.923087142979119,1.3862943611198906,0.7866777047358717,-0.20175138038774237,0.062358383059793236
14356,80,2,701.23,6.5542609856927125,1.0986122886681098,-0.5796454926113359,-0.5571872395918231,-0.20341522222495048
14357,43,1,225.77,5.423936287972195,0.6931471805599453,-0.7564075845758348,-1.058145946714099,-1.017919465269434
14358,389,2,400.06,5.994111042048887,1.0986122886681098,0.8965568429840737,-0.5571872395918231,-0.6070554388451083
14359,19,3,912.18,6.816933013408364,1.3862943611198906,-0.8710640766609151,-0.20175138038774237,-0.014135556359950925
14360,32,4,2128.23,7.663515690998327,1.6094379124341003,-0.8089584767814967,0.07394609082159041,0.5959061284546554
14361,579,1,214.70999999999998,5.373934913006625,0.6931471805599453,1.8042540719909599,-1.058145946714099,-1.0539501139402505
14362,22,1,161.2,5.088830141681313,0.6931471805599453,-0.8567320151502801,-1.058145946714099,-1.2593946613565827
14363,402,2,227.47000000000003,5.431404910686392,1.0986122886681098,0.9586624428634922,-0.5571872395918231,-1.0125376268448827
