Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled,Cluster,Segment
13650,17,10,3288.0,8.098338846189057,2.3978952727983707,-0.8806187843346719,1.0480979277381186,0.909236718851442,3,Champions
13651,35,3,226.85,5.428687517709892,1.3862943611198906,-0.7946264152708616,-0.2017513803877423,-1.0144957616302606,1,Hibernating
13652,46,5,2570.85,7.85238076328356,1.791759469228055,-0.7420755230651997,0.2992073267345332,0.7320010072531555,2,Loyal
13653,488,1,152.2,5.0317442573064906,0.6931471805599453,1.3695148728350302,-1.058145946714099,-1.3005303590326642,0,Dormant
13654,43,11,6308.0,8.74973246437081,2.4849066497880004,-0.7564075845758348,1.15560189306089,1.3786265030179758,3,Champions
13655,114,6,2280.51,7.732592783439157,1.9459101490553132,-0.4172154621574721,0.4896629879592288,0.6456826086144686,2,Loyal
13656,165,4,1078.85,6.984577421583421,1.6094379124341005,-0.1735704164766763,0.0739460908215904,0.1066678570810141,2,Loyal
13657,11,2,382.14,5.948400457636955,1.0986122886681098,-0.909282907355942,-0.5571872395918231,-0.6399941732022755,1,Hibernating
13658,10,9,6025.5,8.703921690028398,2.302585092994046,-0.9140602611928204,0.9303406571479472,1.345615572482444,3,Champions
13659,206,12,4894.88,8.49614931408787,2.5649493574615367,0.0223010908353359,1.2544959545938104,1.195896220041259,3,Champions
13660,400,1,314.59,5.754443902791644,0.6931471805599453,0.9491077351897356,-1.058145946714099,-0.7797579394956113,0,Dormant
13661,603,1,325.24,5.787633306826145,0.6931471805599453,1.91891056407604,-1.058145946714099,-0.7558418820435049,0,Dormant
13662,86,11,2250.11,7.719178706882918,2.4849066497880004,-0.5509813695900658,1.15560189306089,0.6360165168325104,2,Loyal
13663,179,5,2047.51,7.6248679785957085,1.791759469228055,-0.1066874627603794,0.2992073267345332,0.5680568513404086,2,Loyal
13665,386,3,1711.66,7.4458029964289425,1.3862943611198906,0.8822247814734386,-0.2017513803877423,0.4390238504251458,0,Dormant
13666,60,5,127.9,4.859036909945142,1.791759469228055,-0.6751925693489029,0.2992073267345332,-1.4249820918086191,1,Hibernating
13667,149,1,305.02,5.723650459293667,0.6931471805599453,-0.2500080778667299,-1.058145946714099,-0.8019474841792174,1,Hibernating
13668,3,35,13089.94,9.479675666868092,3.58351893845611,-0.9475017380509688,2.5129551665095216,1.9046185801746585,3,Champions
13669,51,3,413.55,6.0271935945622275,1.3862943611198906,-0.718188753880808,-0.2017513803877423,-0.5832163778680294,1,Hibernating
13670,75,1,349.7,5.859931157146132,0.6931471805599453,-0.6035322617957277,-1.058145946714099,-0.703744545793683,1,Hibernating
13671,395,1,194.95,5.27785952464564,0.6931471805599453,0.9252209660053438,-1.058145946714099,-1.1231813814070062,0,Dormant
13672,301,3,419.92,6.042442791872611,1.3862943611198906,0.476149705338779,-0.2017513803877423,-0.5722279106272639,1,Hibernating
13673,19,2,396.92,5.986250980055095,1.0986122886681098,-0.8710640766609151,-0.5571872395918231,-0.6127193457361523,1,Hibernating
13674,433,1,240.68,5.487614537078416,0.6931471805599453,1.106760411806721,-1.058145946714099,-0.972033354675498,0,Dormant
13675,151,2,486.8200000000001,6.189946485351331,1.0986122886681098,-0.2404533701929732,-0.5571872395918231,-0.4659377583856678,1,Hibernating
13676,539,2,243.9,5.500849963958122,1.0986122886681098,1.613159918515826,-0.5571872395918231,-0.9624959966280578,0,Dormant
13677,405,2,556.1899999999999,6.32290629486736,1.0986122886681098,0.9729945043741272,-0.5571872395918231,-0.3701278294125244,0,Dormant
13678,152,1,232.6,5.453610250954072,0.6931471805599453,-0.2356760163560948,-1.058145946714099,-0.9965366105857968,1,Hibernating
13679,494,3,281.26,5.642828631985861,1.3862943611198906,1.3981789958563002,-0.2017513803877423,-0.8601871399220081,0,Dormant
13680,1,12,11435.67,9.34458013864456,2.5649493574615367,-0.9570564457247256,1.2544959545938104,1.807269666914329,3,Champions
13681,18,4,827.83,6.720015067761323,1.6094379124341005,-0.8758414304977935,0.0739460908215904,-0.0839739648419251,2,Loyal
13682,187,1,59.5,4.102643365036796,0.6931471805599453,-0.0684686320653526,-1.058145946714099,-1.9700341047229104,1,Hibernating
13683,458,1,258.6,5.559141984829935,0.6931471805599453,1.2261942577286795,-1.058145946714099,-0.920491165245112,0,Dormant
13684,286,4,596.98,6.393557308575288,1.6094379124341005,0.4044893977856038,0.0739460908215904,-0.3192171923570384,2,Loyal
13685,3,7,3119.44,8.045729296501372,2.0794415416798357,-0.9475017380509688,0.654643185938614,0.8713266373220427,2,Loyal
13686,183,3,409.04,6.016254715915201,1.3862943611198906,-0.087578047412866,-0.2017513803877423,-0.5910988589729012,1,Hibernating
13687,438,1,11880.84,9.382766463078516,0.6931471805599453,1.1306471809911127,-1.058145946714099,1.8347864710153583,2,Loyal
13688,635,1,375.5,5.930918047239948,0.6931471805599453,2.0717858868561474,-1.058145946714099,-0.6525918785127263,0,Dormant
13689,63,2,1259.5,7.139263746627974,1.0986122886681098,-0.6608605078382679,-0.5571872395918231,0.2181337644825166,2,Loyal
13690,59,1,172.25,5.1547356380700124,0.6931471805599453,-0.6799699231857812,-1.058145946714099,-1.211903611610608,1,Hibernating
13691,396,1,212.78,5.3649474488457995,0.6931471805599453,0.929998319842222,-1.058145946714099,-1.060426419118723,0,Dormant
13692,25,5,3114.4,8.044112833892505,1.791759469228055,-0.842399953639645,0.2992073267345332,0.8701618254265757,2,Loyal
13693,374,9,2011.82,7.607292002863751,2.302585092994046,0.8248965354308985,0.9303406571479472,0.5553917234898043,2,Loyal
13694,4,143,196482.81,12.18833531503955,4.969813299576001,-0.9427243842140904,4.225744299162235,3.8564601889161287,3,Champions
13695,31,16,2770.73,7.92722695296845,2.833213344056216,-0.813735830618375,1.5859404542672264,0.7859346594125713,3,Champions
13696,422,3,2020.4,7.611545619640562,1.3862943611198906,1.0542095196010592,-0.2017513803877423,0.55845685063423,0,Dormant
13697,39,1,151.29999999999998,5.025852259901116,0.6931471805599453,-0.7755169999233482,-1.058145946714099,-1.304776092047578,1,Hibernating
13698,597,2,465.53,6.145322326901356,1.0986122886681098,1.89024644105477,-0.5571872395918231,-0.498093621628409,0,Dormant
13699,155,2,764.15,6.640071893037045,1.0986122886681098,-0.2213439548454598,-0.5571872395918231,-0.1415804695451169,1,Hibernating
13700,26,13,2613.46,7.868812854218742,2.6390573296152584,-0.8376225998027668,1.3460575542855853,0.7438418595461203,3,Champions
13701,447,1,161.0,5.087596335232384,0.6931471805599453,1.1736433655230178,-1.058145946714099,-1.2602837338414845,0,Dormant
13702,446,1,135.18,4.9139775400548205,0.6931471805599453,1.1688660116861396,-1.058145946714099,-1.385392249677314,0,Dormant
13703,318,2,425.56,6.055753036990344,1.0986122886681098,0.557364720565711,-0.5571872395918231,-0.5626366390694374,0,Dormant
13704,5,9,2308.06,7.744595794291895,2.302585092994046,-0.937947030377212,0.9303406571479472,0.6543318961055581,2,Loyal
13705,8,7,2035.33,7.618904447051197,2.0794415416798357,-0.923614968866577,0.654643185938614,0.5637595713142974,2,Loyal
13706,303,2,631.17,6.449158345318021,1.0986122886681098,0.4857044130125357,-0.5571872395918231,-0.2791514657247201,0,Dormant
13707,267,5,3365.86,8.12173583825502,1.791759469228055,0.3137196748849152,0.2992073267345332,0.9260964312426132,2,Loyal
13708,271,1,296.88,5.696690720842445,0.6931471805599453,0.3328290902324285,-1.058145946714099,-0.8213744872378729,1,Hibernating
13709,4,18,7591.75,8.934949123608634,2.9444389791664403,-0.9427243842140904,1.7233615276208618,1.512092360338412,3,Champions
13710,32,3,509.52,6.23542981411449,1.3862943611198906,-0.8089584767814967,-0.2017513803877423,-0.4331627828940319,1,Hibernating
13711,219,9,1792.26,7.491790471458304,2.302585092994046,0.0844066907147544,0.9303406571479472,0.4721621102666364,2,Loyal
13712,247,2,766.42,6.643034239500869,1.0986122886681098,0.2181725981473482,-0.5571872395918231,-0.1394458229528427,1,Hibernating
13713,408,3,743.26,6.612390436150933,1.3862943611198906,0.9873265658847624,-0.2017513803877423,-0.1615275379696682,0,Dormant
13714,465,1,161.35,5.089754498548855,0.6931471805599453,1.259635734586828,-1.058145946714099,-1.2587285761226503,0,Dormant
13715,281,17,8483.29,9.04597149709001,2.8903717578961645,0.3806026286012121,1.6565606001831652,1.592094323009681,3,Champions
13716,269,1,138.28,4.936486295459933,0.6931471805599453,0.3232743825586719,-1.058145946714099,-1.3691725945462818,1,Hibernating
13717,32,8,1763.3,7.47550929013402,2.1972245773362196,-0.8089584767814967,0.8001660338568091,0.4604300024067012,2,Loyal
13718,246,2,306.55,5.728637675654378,1.0986122886681098,0.2133952443104698,-0.5571872395918231,-0.7983537301942152,1,Hibernating
13719,15,11,2815.25,7.943161491746454,2.4849066497880004,-0.8901734920084285,1.15560189306089,0.7974169790255241,3,Champions
13720,117,4,799.9,6.685736095329637,1.6094379124341005,-0.402883400646837,0.0739460908215904,-0.108675157825781,2,Loyal
13721,36,2,741.54,6.61007674127968,1.0986122886681098,-0.7898490614339833,-0.5571872395918231,-0.1631947706626689,1,Hibernating
13722,132,10,5635.41,8.637002617001478,2.3978952727983707,-0.3312230930936618,1.0480979277381186,1.2973941463462642,3,Champions
13723,217,6,1209.2,7.098540914188221,1.9459101490553132,0.0748519830409977,0.4896629879592288,0.1887891700683106,2,Loyal
13724,637,1,213.01,5.366022742902049,0.6931471805599453,2.081340594529904,-1.058145946714099,-1.059651569579381,0,Dormant
13725,50,8,1980.56,7.5916396922628975,2.1972245773362196,-0.7229661077176863,0.8001660338568091,0.5441127755701882,2,Loyal
13726,39,2,1079.66,6.985327244577021,1.0986122886681098,-0.7755169999233482,-0.5571872395918231,0.1072081743996135,1,Hibernating
13727,29,8,1080.05,6.9856880700385595,2.1972245773362196,-0.8232905382921317,0.8001660338568091,0.1074681827582865,2,Loyal
13728,37,16,2855.17,7.957236845497527,2.833213344056216,-0.7850717075971049,1.5859404542672264,0.8075595826293566,3,Champions
13729,436,3,724.73,6.587178044826087,1.3862943611198906,1.121092473317356,-0.2017513803877423,-0.1796954146451035,0,Dormant
13730,136,2,752.6,6.624861723262153,1.0986122886681098,-0.3121136777461484,-0.5571872395918231,-0.1525408138108488,1,Hibernating
13731,219,2,610.59,6.416062123365316,1.0986122886681098,0.0844066907147544,-0.5571872395918231,-0.3030003768062732,1,Hibernating
13732,28,1,491.86,6.200225158054739,0.6931471805599453,-0.82806789212901,-1.058145946714099,-0.4585310171663749,1,Hibernating
13733,411,2,487.03,6.1903768793734475,1.0986122886681098,1.0016586273953971,-0.5571872395918231,-0.4656276193982582,0,Dormant
13734,509,4,6701.640000000001,8.81025675762043,1.6094379124341005,1.4698393034094754,0.0739460908215904,1.4222398946022696,2,Loyal
13735,25,13,9813.22,9.19158763335396,2.6390573296152584,-0.842399953639645,1.3460575542855853,1.6970243144377353,3,Champions
13736,5,7,2766.21,7.925594871377632,2.0794415416798357,-0.937947030377212,0.654643185938614,0.7847585925855816,2,Loyal
13737,200,1,339.59999999999997,5.830708768228588,0.6931471805599453,-0.0063630321859341,-1.058145946714099,-0.7248019992964118,1,Hibernating
13738,396,1,440.93,6.091151498494956,0.6931471805599453,0.929998319842222,-1.058145946714099,-0.5371287499196221,0,Dormant
13739,18,2,292.2,5.680854970012496,1.0986122886681098,-0.8758414304977935,-0.5571872395918231,-0.8327856209314033,1,Hibernating
13740,241,5,1597.77,7.376989862588066,1.791759469228055,0.1895084751260781,0.2992073267345332,0.389437577026349,2,Loyal
13741,72,3,668.4300000000001,6.50642660402637,1.3862943611198906,-0.6178643233063628,-0.2017513803877423,-0.2378843503517775,1,Hibernating
13742,17,12,3131.02,8.049433442786347,2.5649493574615367,-0.8806187843346719,1.2544959545938104,0.8739958197897473,3,Champions
13743,3,7,1341.6,7.2023633115046515,2.0794415416798357,-0.9475017380509688,0.654643185938614,0.2636028791802317,2,Loyal
13744,95,2,1156.36,7.053896828321335,1.0986122886681098,-0.5079851850581607,-0.5571872395918231,0.1566189472652945,1,Hibernating
13745,162,2,777.36,6.657189142089955,1.0986122886681098,-0.1879024779873113,-0.5571872395918231,-0.1292458970006431,1,Hibernating
13746,414,1,176.69,5.1800404589569835,0.6931471805599453,1.0159906889060324,-1.058145946714099,-1.1936691308251457,0,Dormant
13747,374,2,249.4,5.523059639225943,1.0986122886681098,0.8248965354308985,-0.5571872395918231,-0.9464918565975324,0,Dormant
13748,96,9,2268.35,7.727248725858954,2.302585092994046,-0.5032078312212823,0.9303406571479472,0.6418317172883496,2,Loyal
13750,54,11,3602.1800000000003,8.189572067868243,2.4849066497880004,-0.703856692370173,1.15560189306089,0.9749787541393312,3,Champions
13751,288,1,296.25,5.694573535570891,0.6931471805599453,0.4140441054593605,-1.058145946714099,-0.8229001164579275,1,Hibernating
13752,124,7,1590.73,7.372576754031013,2.0794415416798357,-0.3694419237886886,0.654643185938614,0.3862575211963878,2,Loyal
13753,288,4,2094.57,7.647580871722489,1.6094379124341005,0.4140441054593605,0.0739460908215904,0.5844236067168829,2,Loyal
13754,152,3,447.05,6.104904833330228,1.3862943611198906,-0.2356760163560948,-0.2017513803877423,-0.5272181909431338,1,Hibernating
13755,4,9,2161.35,7.67895087223838,2.302585092994046,-0.9427243842140904,0.9303406571479472,0.6070286144425638,2,Loyal
13756,2,23,9207.5,9.12788224953566,3.1780538303479458,-0.9522790918878472,2.0119964593872464,1.651118650755942,3,Champions
13757,675,1,195.55,5.280916851867869,0.6931471805599453,2.2628800403312814,-1.058145946714099,-1.1209782923301217,0,Dormant
13758,12,15,9416.98,9.150375907208126,2.772588722239781,-0.9045055535190636,1.5110377522649707,1.6673274265641325,3,Champions
13759,33,2,659.4100000000001,6.492860854269306,1.0986122886681098,-0.8041811229446183,-0.5571872395918231,-0.2476597368044407,1,Hibernating
13760,54,5,1363.64,7.218645936570799,1.791759469228055,-0.703856692370173,0.2992073267345332,0.2753360273906753,2,Loyal
13761,50,6,1952.17,7.577208972659349,1.9459101490553132,-0.7229661077176863,0.4896629879592288,0.5337140977646171,2,Loyal
13762,219,5,2472.48,7.813381344926563,1.791759469228055,0.0844066907147544,0.2992073267345332,0.7038982932346968,2,Loyal
13763,63,3,5217.4400000000005,8.55995378563724,1.3862943611198906,-0.6608605078382679,-0.2017513803877423,1.2418732856640644,2,Loyal
13764,71,6,2953.26,7.991003475467276,1.9459101490553132,-0.622641677143241,0.4896629879592288,0.8318915851407925,2,Loyal
13765,653,1,352.821,5.86879113553233,0.6931471805599453,2.1577782559199576,-1.058145946714099,-0.6973601059920985,0,Dormant
13766,495,1,190.35,5.254104211871711,0.6931471805599453,1.4029563496931785,-1.058145946714099,-1.140299297248564,0,Dormant
13767,2,73,35540.53,10.478457150866426,4.30406509320417,-0.9522790918878472,3.4032016091410844,2.62433368348213,3,Champions
13768,727,2,875.97,6.776472784261436,1.0986122886681098,2.5113024398489556,-0.5571872395918231,-0.0432909206381833,0,Dormant
13769,2,20,5800.42,8.665857994155335,3.044522437723423,-0.9522790918878472,1.8470162614078611,1.3181871336833206,3,Champions
13770,422,4,785.37,6.66742741958036,1.6094379124341005,1.0542095196010592,0.0739460908215904,-0.12186826429544,0,Dormant
13771,64,9,5728.82,8.653439395602803,2.302585092994046,-0.6560831540013895,0.9303406571479472,1.309238376539376,3,Champions
13772,34,8,3114.22,8.044055054730865,2.1972245773362196,-0.7994037691077399,0.8001660338568091,0.870120190158046,2,Loyal
13773,397,2,301.54,5.7122135001340535,1.0986122886681098,0.9347756736791004,-0.5571872395918231,-0.8101888786933937,0,Dormant
13774,82,1,345.0,5.846438775057725,0.6931471805599453,-0.5700907849375793,-1.058145946714099,-0.7134670640063235,1,Hibernating
13775,591,1,1049.66,6.957173817111864,0.6931471805599453,1.8615823180335,-1.058145946714099,0.0869210072052143,0,Dormant
13776,428,2,623.98,6.43771964922439,1.0986122886681098,1.082873642622329,-0.5571872395918231,-0.2873941118616643,0,Dormant
13777,1,61,56478.42,10.941631602992585,4.127134385045092,-0.9570564457247256,3.184600854015305,2.9580940244596916,3,Champions
13778,103,4,1124.49,7.025973775367289,1.6094379124341005,-0.4697663543631339,0.0739460908215904,0.136497786367287,2,Loyal
13779,516,1,161.13,5.088398482561978,0.6931471805599453,1.503280780267624,-1.058145946714099,-1.2597057119643915,0,Dormant
13780,7,3,735.82,6.602343628980946,1.3862943611198906,-0.9283923227034554,-0.2017513803877423,-0.1687671984720943,2,Loyal
13781,251,3,778.83,6.659075947211416,1.3862943611198906,0.2372820134948616,-0.2017513803877423,-0.1278862781403924,2,Loyal
13782,13,13,1793.72,7.492604299896914,2.6390573296152584,-0.8997281996821853,1.3460575542855853,0.4727485494709597,3,Champions
13783,488,4,1542.09,7.341542178594752,1.6094379124341005,1.3695148728350302,0.0739460908215904,0.3638942184879751,0,Dormant
13784,10,14,2910.23,7.976330951273708,2.70805020110221,-0.9140602611928204,1.4312993642702228,0.8213186646021764,3,Champions
13785,429,4,542.49,6.298011307127966,1.6094379124341005,1.0876509964592076,0.0739460908215904,-0.388066987236085,0,Dormant
13786,367,6,3358.94,8.119678395654953,1.9459101490553132,0.79145505857275,0.4896629879592288,0.9246138521828484,2,Loyal
13787,76,6,1222.5,7.109470882882726,1.9459101490553132,-0.5987549079588493,0.4896629879592288,0.1966652307223608,2,Loyal
13788,505,1,3.75,1.55814461804655,0.6931471805599453,1.450729888061962,-1.058145946714099,-3.8035824913276346,0,Dormant
13789,388,1,239.46,5.482553755546763,0.6931471805599453,0.8917794891471953,-1.058145946714099,-0.9756801192193192,0,Dormant
13790,4,1,348.8,5.857361562584502,0.6931471805599453,-0.9427243842140904,-1.058145946714099,-0.7055961780526018,1,Hibernating
13791,128,2,1516.0,7.324489979348532,1.0986122886681098,-0.3503325084411752,-0.5571872395918231,0.3516065203891052,2,Loyal
13792,66,3,383.95,5.953113455724059,1.3862943611198906,-0.6465284463276328,-0.2017513803877423,-0.6365980190289238,1,Hibernating
13793,647,1,96.0,4.574710978503383,0.6931471805599453,2.1291141328986876,-1.058145946714099,-1.6298654125339962,0,Dormant
13794,547,1,126.03,4.844423279035369,0.6931471805599453,1.6513787492108527,-1.058145946714099,-1.4355125742499035,0,Dormant
